"","M","S","V0","k","P0","Ta","T0","objFun"
"2479",44.9741950390188,0.00653087491998379,0.00578797278997228,2822.5911303252,92089.6561006638,292.976992385954,352.451135298808,0.666916806027106
"2480",36.7070911109538,0.0132987950725961,0.00644217052968107,3224.44378250809,100583.209916228,295.988645579879,346.795303295102,0.428593902766969
"2481",49.5192564483311,0.0167323354323612,0.00756314494460877,1650.03868222199,90409.7341841268,295.088605841196,344.203437479042,0.447306598079943
"2482",51.2621807395779,0.00944378967346542,0.00637797881051227,3220.11558460044,105314.267915161,293.117101746289,344.39931509778,0.578265947491221
"2483",45.4724387105308,0.00543657962665067,0.00542039521760568,4275.40862412723,93980.1535635409,293.995859132758,348.668706036069,0.601928914388393
"2484",53.7042681863734,0.011564357669482,0.00630705136339664,3512.54406464212,109818.973128785,294.512417961177,342.932353621015,0.509535754550505
"2485",44.9772307658822,0.00775644805769576,0.00298064084120188,4035.11816986464,98597.6601202246,291.330135209993,341.531379818991,0.457675615739114
"2486",35.7183247812919,0.0110986822152842,0.00958510471259877,2379.54361918373,109611.24328111,294.752405112879,344.990869757601,0.556991792287035
"2487",30.0017858339623,0.00806330812588171,0.00368662784109581,2748.50297463248,105707.177254989,292.799989387559,340.231271195711,0.44144815443119
"2488",58.156054019843,0.0139789435578081,0.00314625092899241,1668.33191574467,97433.1340909158,295.372692077681,356.557618526374,0.318047924683492
"2489",53.6906892687078,0.010583995135432,0.00775411913482379,1687.57996074939,101385.056850149,295.473261230059,348.819906975788,0.620410359565121
"2490",49.8020140049024,0.0106688541424847,0.00373613139686901,4297.69837835422,90478.2517104978,294.15813355961,359.455557881929,0.428666945623684
"2491",51.0424916245106,0.0175727402318763,0.00677885816060733,1465.96049375478,98527.8276057397,294.75382947542,353.897891402847,0.399117739519953
"2492",41.7068845929229,0.0132212030463748,0.00454481598439701,2455.57621272393,103672.047015334,293.730058927217,352.853698914252,0.381789708917652
"2493",50.433130692787,0.0095825420264249,0.00213420461963285,3295.68397657545,104456.503699643,295.390468544854,344.095968717277,0.338620350660415
"2494",33.7467722792015,0.0166991600362883,0.00764586036547143,2373.65986265698,91935.3868326163,294.701405416031,355.843681731877,0.400963298951925
"2495",46.0109618018938,0.0189641867161205,0.00981614796453789,4479.33921312252,102314.754011536,291.529967302017,356.146428287791,0.41869444006154
"2496",48.0440229748478,0.0161829389464142,0.0083624037100032,1446.52982471986,94805.0538600748,290.166163874332,357.880839725386,0.4668114378928
"2497",57.5591350499333,0.0140284196160419,0.00400245240533613,3799.99306293698,107784.331018924,290.906004874731,345.195965521846,0.365889968150017
"2498",36.2736925355641,0.0199729019589933,0.00592483179096691,2424.70476866309,96339.0320074917,295.991480572264,340.408205908341,0.317845013127768
"2499",57.1617278813829,0.00944809091239387,0.00778276846732087,2258.61187570933,92611.6009576619,290.682989448902,352.527435169441,0.685780699523599
"2500",51.7665339476215,0.0104141169917573,0.00444703046461195,3898.49570042212,99207.9794752202,291.022299134955,356.602817781854,0.469221990840393
"2501",59.8531409462392,0.00521769856466469,0.00397331152819917,2509.97409696095,102237.001518013,290.792138260812,343.642068381045,0.722484587758103
"2502",30.0699687096421,0.017702024482833,0.00801514143897016,3295.36316666603,105004.458300821,290.390824686008,352.508783268596,0.354646924992793
"2503",47.6818327119334,0.00590465331918106,0.00388839848758411,2952.95380184427,108097.15456954,293.790423208044,347.599598287289,0.612786328010594
"2504",44.7134002160649,0.0157513039175159,0.00621925121535473,3466.94032374751,96735.354769804,291.761569842497,349.671499364196,0.402289086959688
"2505",52.5121796065466,0.00998674093203735,0.00270349642644301,2041.14034372149,94287.7435590802,291.315755607105,350.546735172883,0.367860491667728
"2506",53.0153389556939,0.0138687776357753,0.00373076341711674,2499.62983131977,95724.3003409496,290.572380610764,356.860985455453,0.351389862720056
"2507",35.3937649935989,0.00702003482119506,0.00842787067025956,4775.70831657453,99813.7963328683,294.628920347442,359.379895884012,0.508421654656195
"2508",50.1896934538521,0.00541738969546242,0.00557870123923551,4930.62360770153,95077.9004185819,294.977818480182,340.423001724383,0.595537090083529
"2509",46.4866534941606,0.0151646527424445,0.0050717408972498,4776.08950473992,93259.1330094244,295.165579013559,341.974528117959,0.378948180300486
"2510",56.9817470245175,0.0193757162392784,0.0040008700421771,2886.57583395792,94894.9318378097,290.919006279528,342.699050674644,0.296536800636075
"2511",39.3870451439456,0.0186997885434477,0.00274157208597139,3834.45523222685,109303.520105684,293.830560374853,352.209180643235,0.22288455030783
"2512",54.5553266115175,0.012270193151,0.00874944730057232,3957.00122228852,98593.4016330144,292.602510886013,356.222126213456,0.561767152858812
"2513",41.5178293016602,0.0158944514910349,0.00919914912566133,2660.66311601102,95935.591230073,291.804441532259,351.318042015491,0.472494496959086
"2514",42.0531916448276,0.0188223942079108,0.0090834342494078,2535.24735740339,105734.956508063,294.464206532088,353.512486483378,0.409502385813499
"2515",45.4752848902261,0.0164573466635594,0.00372591168513168,1160.80825507147,101259.945055116,294.956947880675,343.306314714519,0.302103100588478
"2516",51.8145254944833,0.0109461864515587,0.0099491115459526,4378.72885901704,90230.2166802622,291.180969447717,359.946838403617,0.588865405224704
"2517",55.5393249493295,0.00599849189205805,0.00865128464026917,4510.56427065246,101792.721924413,293.122228745145,345.889553872766,0.66046924590603
"2518",35.2405788769538,0.0162711819038985,0.0044855915163856,3280.49884331925,93471.6805939432,290.254945385868,353.590461817042,0.31765271390075
"2519",51.13787069651,0.00882624586613639,0.00943750965032764,2492.23642092505,107583.101339603,290.475187858903,340.135885529647,0.707355414245306
"2520",31.0831699652255,0.0137480932094895,0.0028532460232012,2595.40296767149,94587.8050309401,291.159643221692,343.330961477148,0.281519255806046
"2521",39.8479252623771,0.0146557220772428,0.00432919869076181,3934.45989148878,106183.6829455,295.152209986219,359.683589546957,0.336199293783935
"2522",49.5453325023183,0.00794477993770968,0.00941330690295156,1411.02146672728,102308.159614883,292.516611831555,358.3883488128,0.809910556822899
"2523",54.460931520869,0.00897504336356057,0.00668730488737244,2885.74312640056,93802.5470371465,293.378626384537,347.885243887647,0.639142086013751
"2524",31.7957387455381,0.0170646928630563,0.00940709268113319,3175.15375761278,99494.6842647316,291.042335210578,341.599778401539,0.40340825263035
"2525",30.0302531290802,0.00625729879450903,0.00582126232531462,3870.76195904929,97513.6003962448,295.678942664358,347.447635183308,0.504174374481477
"2526",32.1252838218226,0.00844629070757609,0.00678124890937563,3900.60281863241,104098.13206142,290.675519148295,344.078815625693,0.488777104996614
"2527",56.7091825999799,0.0177184493940626,0.00924928220501523,3377.76624983652,106554.339027629,295.623176596177,341.50684863474,0.4668204941124
"2528",45.7156040102905,0.018763349512835,0.00688053906253763,4242.43049100041,104447.92373484,291.715982991976,355.47677437969,0.363047403490857
"2529",40.1243297178245,0.0146254134518863,0.00802404265982229,1764.59042252414,107678.235338535,292.111347738653,358.595082930193,0.459177433993785
"2530",35.4599950856154,0.0114402792712355,0.00487340294802766,3493.27335339757,96505.8250767915,291.805986842671,343.620016908675,0.417326579931019
"2531",40.2599608044221,0.0130600305403885,0.0049128863560617,3032.94465597197,91075.152148976,294.054873940506,342.453201023978,0.408862915809373
"2532",45.9321523181666,0.00935632194822712,0.00230812398043703,4555.97197913397,107929.893493355,294.516209048773,353.360976020722,0.352647920702438
"2533",41.4267825203002,0.0142705445453742,0.00374698599277791,1337.71269983351,94684.3031428196,291.833021435592,340.554594438169,0.333690780737728
"2534",37.1741937390261,0.00691717419914063,0.00248698809278496,3551.05234794086,100704.412026272,295.129537094299,351.526041454334,0.434586424792985
"2535",40.6016252695892,0.0173522190018538,0.00965516521381028,1826.35963146091,90586.6906124819,295.524173512161,359.149430846795,0.464656420987093
"2536",31.3409918326554,0.012768185038474,0.00599516249778327,2664.32479835674,92724.8984565353,292.165397403133,343.889360140984,0.420850873309062
"2537",43.2815503001735,0.00720346832335845,0.0084329409940064,1554.67642278085,96645.0435542497,291.071288094832,359.227718106307,0.789517449824699
"2538",39.3217919648951,0.00596352672938409,0.00940406837624852,1069.05218421416,95306.0676423791,295.308755547427,351.796631591531,0.929275937635416
"2539",42.9743001999515,0.00869551000453986,0.00810532273360454,3589.69085359098,106411.265823464,295.236891635584,348.325820837647,0.582891892236931
"2540",32.0848888464128,0.00789136462044646,0.00498408709622566,4488.54443736998,107514.978891999,292.339650829076,347.534101318581,0.449272710613943
"2541",40.6696370864001,0.0088051824644251,0.0097584778104065,1661.77254781025,103122.916947464,294.271717282891,355.813865342465,0.714788041082514
"2542",30.4752979321196,0.0166161887748812,0.00784673247637432,1543.13821431519,97222.2429562435,294.40951216254,353.602577469383,0.394929357562625
"2543",49.1254612429091,0.010305672562558,0.00835853018295709,4996.62692942629,97576.4876874909,294.128986562731,348.597505250857,0.537692247951821
"2544",54.3034140255495,0.00593003008753678,0.00636184015817884,3788.36655536052,105040.958694239,295.878775806472,347.92919724365,0.678963426944979
"2545",56.4831025764237,0.0149048529874951,0.00988979876739029,2999.55038646646,103526.29677007,295.316249287873,342.096302264254,0.545677979949645
"2546",30.0042781806656,0.0114385524918085,0.00958876359776333,2626.47359934989,106071.741992439,295.554272919815,350.939510167526,0.505253898475249
"2547",51.7954771121051,0.0118667508783762,0.00205342282018773,1832.74102441557,93654.0470348536,293.533244385194,343.871935383623,0.284168036050987
"2548",32.7122917128364,0.0139569622349503,0.00776041428012643,4032.41681752205,106345.244954448,290.033207820743,348.678305825674,0.407077701634395
"2549",43.9488915442787,0.0195731483358863,0.00903104475727957,4237.8958929643,102252.241710928,293.667864726639,349.140723506143,0.393695911060151
"2550",44.9568482955883,0.0196936908013639,0.00734964642526116,3259.54580267817,94103.9877358172,292.352916603382,342.11905922848,0.376259409833639
"2551",51.4330770051184,0.00994269312288274,0.00693246610362641,1805.58683307311,96295.5713982265,295.320002884169,344.039059120567,0.614456153452749
"2552",30.0504679402623,0.00511500054492964,0.00573965248641204,4542.57406160049,93196.8352250671,294.906817392496,358.318736011908,0.487313030151566
"2553",56.5437233423651,0.0142717656648003,0.00822450897555556,2839.48063616119,102572.83192065,293.634710334438,340.644441152917,0.520803487311742
"2554",56.7532511225694,0.00775922552728257,0.00959711715565436,1002.66509429682,105632.129050932,293.376652094226,343.409692476073,0.85317514210002
"2555",36.9355095217419,0.0176134980312436,0.00819018621158656,1840.11281117955,94148.1780786114,290.6287442871,348.079464059507,0.410671345013385
"2556",52.0643355354639,0.0067125482826056,0.00740413213692363,2211.22775943643,100263.506919705,293.934379773379,348.124231169232,0.777747221212887
"2557",30.3981581749334,0.00848283119416772,0.00455190706068985,2752.5737935015,95163.9603635771,295.419347960746,352.514506230139,0.475378758199517
"2558",52.8054054916436,0.0191675375822682,0.00580525182089917,1440.47111226441,104782.388018739,295.930041335262,348.979440044492,0.346340776818966
"2559",40.0214114310388,0.0175252086706579,0.00978037491873689,3689.4876446439,96708.1726759691,292.548831380531,359.095230400796,0.433118216291293
"2560",54.7605441822794,0.00869720276600262,0.0035389012031164,4861.24886021577,94921.0011458225,295.468602473381,355.4475028349,0.479379557633327
"2561",32.1973417543166,0.019535065941648,0.00456479494724367,2369.15070409263,97348.2544999905,294.031468392515,356.110824229662,0.27014593255318
"2562",32.231818122376,0.00941683306725742,0.00731693355623875,3538.35662671225,100917.620982175,295.59954821996,355.206866184529,0.495935352235905
"2563",59.9504950766007,0.00720070563720318,0.00396671117002424,4074.09254684169,99401.0397153799,295.005095277013,357.732125044815,0.578282945155085
"2564",36.2850097131177,0.00659798694504774,0.00207088525640517,1238.92950864602,95676.4111928311,293.455029493721,349.245257847801,0.399193890046163
"2565",41.6774979686521,0.00590004893354792,0.00377554929425065,2995.7295417523,92047.8641182873,293.599211156447,350.257616197137,0.594116567779721
"2566",46.3648045195013,0.0051983228332384,0.00358135911949538,4033.42706643157,108604.173981389,293.348618472818,347.163597994912,0.582024676268934
"2567",57.5760543032396,0.0138762609816339,0.00317262978076674,1527.61796695991,102825.306484554,295.718297803604,341.176044834114,0.323673688106407
"2568",56.5267552493205,0.018782281193565,0.00964620259023532,1721.67855238533,92260.0733935521,294.05468870937,342.539728798138,0.476820805890342
"2569",46.3938877364046,0.00647138609402941,0.00277642555766609,4348.89205817217,108457.246663709,294.112197338188,355.527843783228,0.485851896275414
"2570",37.7118165008649,0.0103668483276614,0.00369584910174198,1271.37019723766,98038.649281295,295.153760405136,351.684390102696,0.402422911102979
"2571",32.3026396247197,0.010282124566772,0.00950232509557176,2666.97397291148,90112.1369360164,293.614749998912,347.460120683902,0.559541341603539
"2572",49.3437727588881,0.0105788056810671,0.00352898436104246,1753.97798586441,99530.6316592037,290.389280221144,356.501359912463,0.400026917875826
"2573",47.7766112377548,0.00711630594566185,0.00272948315618057,2001.93846889036,95760.1249635923,290.134857415182,341.137713530582,0.466643988849591
"2574",52.0840976768439,0.0120498813967023,0.00343427774527427,1428.32736334214,107115.260105245,295.130399705571,346.475057708358,0.361546852897453
"2575",39.7703021590048,0.0174316886256953,0.00875338328545168,1862.93234136887,108722.41285287,290.441340518964,341.204895176147,0.421724512526023
"2576",51.907620247503,0.018768343582109,0.00808141012745444,1475.76910037454,104790.93154296,290.49142195617,340.621622247096,0.415632126679307
"2577",42.6867990419478,0.00661432968307147,0.00379107989090383,3527.87623398546,109163.682539601,291.363699415277,358.49189573556,0.537064216616762
"2578",32.8692866821722,0.0141357981935052,0.00474141602799203,3323.28189696902,107394.736902642,290.27952303085,356.306214228064,0.340071313796035
"2579",46.694837523463,0.016632395830357,0.0067407864359552,3417.75965421638,92072.8497736109,292.266629794856,355.560899189225,0.411138126820327
"2580",58.1503763869246,0.0197381164731462,0.00826206082794927,1909.30765301716,100445.566401618,291.274655949284,354.275161854457,0.415048116593775
"2581",47.5686651554746,0.00931111445680482,0.00825204132199604,1122.63934667055,103447.540665219,292.384283439005,344.844422618609,0.67992573303414
"2582",39.1647017008101,0.0146707260031237,0.00982388212986626,1324.50652140211,94629.6455860739,295.346203681737,349.619634255088,0.524609431242242
"2583",52.3374589793743,0.00689789095064648,0.00632969429970328,2035.81598119708,107185.654939181,295.127020353748,349.318378359249,0.728952316421208
"2584",42.3246060227954,0.0107202765302449,0.0072725867687624,2343.98093374949,92618.714946751,291.982280699759,356.482186526853,0.565752789833776
"2585",46.6957220759334,0.0124199136620242,0.00366881953638438,1637.06569892345,95491.5151234278,291.264776791941,340.58784439191,0.370519896499523
"2586",33.0537175580508,0.0157158209429458,0.00989705461896639,2487.40262330081,107745.998295539,291.166997123936,350.854939843157,0.442705207941574
"2587",43.2527330672157,0.00541276444642781,0.0033233910637876,4504.51251235548,101930.9243781,294.250473484602,342.822954152373,0.535386422619226
"2588",43.8917773145854,0.0194368984577174,0.00406272504756488,3845.56725284997,95201.1826024209,290.814848288708,356.521417150124,0.27893919705215
"2589",55.0175066851059,0.00961394028332329,0.00908426169891059,2320.74094572542,100413.974107076,294.554900381352,358.983909896968,0.702992997056821
"2590",43.1746087158294,0.0157405131111094,0.00291369567324892,2275.8526360211,100383.033300549,291.961672708671,345.34541558812,0.273132654954985
"2591",43.0041690482204,0.0128998349395937,0.00616696965721659,2419.33141826829,107266.815873218,293.708618274915,350.048655933338,0.451329687422404
"2592",30.800219808931,0.00845887354776519,0.00869574166812561,1299.91955359783,96649.4355030209,291.115965532949,340.301678340945,0.66860439690131
"2593",35.3066311654549,0.0154265225459145,0.00929288166138753,3290.25704777753,92057.07843456,290.123707579802,345.773197254937,0.450343225675646
"2594",46.7306955431476,0.00725865964952868,0.00728465017043259,4201.65536472239,109149.523860929,290.858940072383,347.718170702531,0.592675140500892
"2595",46.5007972197987,0.0124617539768851,0.00987159919874873,2126.83454768769,98518.8119235234,290.471798688659,346.619782669236,0.598368019649375
"2596",52.8730620404421,0.0172094685619288,0.00808376176065877,3137.43676844174,102900.326154808,294.479900752473,356.872748016233,0.441547323671368
"2597",42.0265423027233,0.012108766343871,0.00864412796920724,1921.58150577759,107631.452041918,294.567102344589,351.972489139308,0.551577335207131
"2598",52.8616752813177,0.0143645523641261,0.00816279384053219,3520.77311765393,104057.243240862,291.378274319407,341.069141448468,0.49778601248412
"2599",53.8081467645478,0.0120402546433355,0.00976565007827077,4388.14448160622,98862.4141071308,290.483727108626,353.854167748716,0.56782367261761
"2600",35.1059876529139,0.0109754276367393,0.00698313918619659,2486.03913959051,103520.834414485,290.257923401752,347.218386253132,0.501220373596754
"2601",37.6487547946614,0.0158432999378846,0.00209939605189562,1664.1538760094,105483.957601472,293.167390710383,355.082972763667,0.218561070858442
"2602",50.0425078298219,0.0128325084302466,0.00627202426869236,2581.76110958708,93982.6907440219,293.262059314272,344.032679555693,0.488389078867356
"2603",52.2264572393743,0.0139118808556859,0.00300531259482615,2508.57950104456,102365.807878994,294.725802185763,357.092762468616,0.309565454104871
"2604",59.4832650173621,0.017678341427811,0.00256296222116314,1045.67761345059,100041.414840484,295.927577790281,354.983695360139,0.244226863417278
"2605",56.1390588139524,0.0117433435864289,0.00904027452787217,4401.54766160399,103261.495262955,291.492250412638,354.598191269071,0.567794821900978
"2606",49.537791856667,0.0146997390873017,0.00815691183383763,3505.52361367494,98071.6429647235,292.471206999281,358.474452354046,0.486072501669886
"2607",53.6830431572625,0.00874407413946884,0.00515321370302141,1090.99488317315,90748.2010148834,292.183426539921,350.021027089755,0.559263931122858
"2608",47.9157444101537,0.00503191198300198,0.00553685575503074,3174.25642841021,95861.6741288924,292.27254122195,349.372736403011,0.702699299444988
"2609",40.5782243951429,0.0155666594426079,0.00776957195728831,1837.16313890386,91552.5744984862,290.712463728138,343.341499421571,0.454147311502344
"2610",50.7227516183644,0.0172629401863784,0.00289233100570273,4223.01011745017,101006.349679639,294.402037155162,343.549388311431,0.265472488554266
"2611",53.2392330749854,0.0191541571061228,0.00400168925573956,3111.56644343445,99800.8310657805,292.18560694708,341.761409706205,0.293156188035037
"2612",56.8755074116043,0.0138049532035954,0.0099672308810208,3271.45843229359,108433.646550841,295.494442859429,350.047875665122,0.564205867918579
"2613",38.3981123320407,0.00707357253201422,0.00514358966201451,4849.40443017744,101768.571447181,290.837363645585,357.839714831223,0.497166836899795
"2614",32.7782852263323,0.0142093768484589,0.00510272139566466,3622.22973378692,109093.549905132,292.709666196511,340.876591949176,0.348219616121158
"2615",44.469168368394,0.0154395091253557,0.00577145019700769,1569.32972380687,96670.670100064,295.69066279138,356.14889649857,0.394470126651035
"2616",36.8132139749816,0.0111158032865501,0.005839219993967,2020.54969742922,106654.407344155,292.073312065219,348.529734396669,0.471808931332524
"2617",58.9409854503789,0.0192800856930112,0.00936657454194371,4935.47555970298,104765.157964441,292.580590807996,349.758700864763,0.437000838566057
"2618",48.7548708488289,0.00658732432686246,0.00409630120233186,1556.65129923392,92786.8756626318,293.708268127629,346.337808520753,0.61416921617078
"2619",48.0858603482468,0.00821411977097555,0.00315894653280508,3946.13851166805,95779.2563380976,293.427298660077,353.815200995362,0.46366280103539
"2620",33.5302866366939,0.0144408969821932,0.00426019371380806,3896.151459576,104619.839327313,291.47105466631,341.737510328765,0.322891856292447
"2621",47.7218942279862,0.0180925956082741,0.00279538136704583,1538.22886385238,99716.1485206736,293.284136102496,345.698539716624,0.246435703957818
"2622",41.6522269202631,0.0193936138252858,0.00430406220117975,4440.43635841981,101537.933682876,295.090002607377,351.937949182022,0.279958091427963
"2623",48.0354319952501,0.0189316279082438,0.00477664964923356,2841.84935663687,90329.0433714786,295.614166860884,359.436116920277,0.319571635374224
"2624",38.2882052868332,0.00535475975694251,0.00753965666314773,2930.63152404893,96455.7024353617,295.573468899211,351.626225945151,0.667929779287693
"2625",49.1521490856609,0.0122940154356164,0.00902222679807711,1985.32367825797,104466.134280117,292.577097750925,357.580031278621,0.582915100128208
"2626",51.207954599679,0.00591849057814421,0.0041701885001272,4176.6586550585,109442.299489794,293.808922943793,350.944271679663,0.59337582619674
"2627",39.5516829393664,0.00559644732901466,0.00819578613058645,1086.50422521932,99123.6357175587,295.156804689626,357.163116265004,0.909313820151513
"2628",39.2505526829122,0.0178368458297827,0.00277582029951978,4126.02377050333,91185.5956596681,293.757769030575,350.69901622863,0.243554960505664
"2629",48.9636940582723,0.0110803301882452,0.00591498442799877,2479.58150378009,102801.320656818,292.214667548225,347.523485527443,0.512626081940698
"2630",47.9071335767757,0.0108054026232985,0.00707431303886864,3134.34314455176,94094.1528623439,292.427660983254,346.828694273996,0.559060574391259
"2631",42.5851781616448,0.0185895155981121,0.00765871083889622,4146.13450561631,92616.3672851459,290.923613701649,359.240347370872,0.385965444199003
"2632",35.8197133145551,0.00977728894386638,0.008389608931165,2285.01513982201,91344.9663305171,295.220024724539,347.186800999272,0.595967203520539
"2633",30.1076403531132,0.0101069329925872,0.00291637011926193,1510.44730183939,107634.355016078,295.928449605646,340.100588803338,0.346251034991717
"2634",39.291886566808,0.00847459957514878,0.00818852885328065,3477.07728491481,101512.056344565,295.235862403737,356.185117435442,0.576025131178578
"2635",52.9204420530153,0.0172159286951068,0.0062651581479853,1488.77610521438,102359.589320163,292.594253235611,342.998191630954,0.391807098034781
"2636",50.1443685207954,0.0186124554564162,0.00710618751676567,3449.82640619548,98949.2936408408,292.475998894397,346.425242579907,0.391341064714648
"2637",37.9698793038831,0.00895785743068287,0.00846468541727699,2536.83867999008,108925.396204252,291.142159599808,340.840164503015,0.603490056212392
"2638",35.5900092559475,0.0170463166885177,0.0081657438636085,2522.88995017465,98655.0718489951,294.964501655722,344.466040673877,0.406771168607613
"2639",45.4898929320867,0.014782207753027,0.00459488804154582,2285.64702662984,100913.444233654,290.57088123259,351.490936502527,0.361950435131937
"2640",57.0491953430332,0.00928229631912778,0.00752525943836812,1144.01592975389,97587.8504826981,292.119313150017,354.339325576893,0.665150510639567
"2641",48.6624111997064,0.00820418567167991,0.00371638638772871,2909.67586941132,90339.959725101,291.401611706191,343.363327775453,0.512885203516583
"2642",42.9750399127957,0.0147236174332786,0.00253154914781004,1075.47720534308,91858.7530888389,294.841452682178,350.1597737593,0.266858428915553
"2643",52.9409942535614,0.00818981566273072,0.00693967679660842,3359.72856187467,101342.650597583,290.750581173948,354.474990704389,0.643537599642201
"2644",33.6444336721881,0.0143160988021514,0.0041393041191807,1599.29487427054,98150.5658325315,292.763331880963,344.830450837546,0.33269515810434
"2645",46.3131152726419,0.0122572846059747,0.00949005510689281,3112.87235120842,92324.0099202497,295.085152916009,343.383997434255,0.57349110503966
"2646",52.883937758985,0.0131930431979932,0.00791865219580568,1580.39380420661,108461.807500943,295.087463706064,350.771630563176,0.52697633932344
"2647",52.1896510747019,0.0177319076673749,0.00289511831327938,3302.06132055819,109960.269763539,290.341644556335,348.680328999962,0.254200754771146
"2648",40.605086956156,0.0180824621282014,0.00687223168722205,4963.07356258454,105404.790951115,295.569716550901,343.697906232127,0.353515250971061
"2649",57.0424118953231,0.0183977814292866,0.00868283842058293,1574.08653298924,107160.944191085,292.29431231317,345.800564143104,0.442887783869011
"2650",44.8922525859664,0.00995423775928048,0.00468122543388177,4796.46209905418,101949.357199603,295.27445458338,343.359962057543,0.456355020114074
"2651",52.3787781360266,0.0166442460043606,0.00477393428206369,2001.01062906571,104812.672764506,294.934003249377,341.382911589058,0.349659836068263
"2652",30.2383873331209,0.0174636561010935,0.0087589956385145,4323.37033913443,106534.432593055,292.820651545437,347.623606167841,0.356939934699908
"2653",53.6804253653723,0.0106423871036954,0.00272482971668821,2164.66083917627,105264.365978055,295.457124609541,346.66356987037,0.354099208966258
"2654",36.5811836454857,0.00950557037461875,0.00389379471753556,4289.75960796839,95220.7309069107,292.698876792284,351.303274892835,0.42206053500341
"2655",54.0384621753402,0.00979654182735796,0.00391669858521782,3472.8533021694,101289.262155712,295.874153128556,356.722382070222,0.464801457621577
"2656",37.8276994540149,0.0198775304977107,0.00591009990950413,4354.4478642025,98907.2447432848,291.950223944201,346.190005871308,0.31140645590344
"2657",55.8260095003357,0.0109636682542207,0.00638563317432981,4890.36455533905,91405.1952515258,294.270881585667,357.550055664338,0.528151165863851
"2658",35.6104739815865,0.016431565429082,0.00342748339464404,4388.57016933858,100824.956181132,294.740644929482,340.258165837472,0.273810158024342
"2659",55.1524447217295,0.00728655197624222,0.00480265461209845,1474.1742053357,102134.831281879,293.330565595658,353.119406948758,0.617996694266677
"2660",43.1921433490156,0.0169488442783605,0.00730806816182975,4066.68110151458,100459.072583675,295.267802246734,344.971230431963,0.39870122892838
"2661",57.6606180021535,0.0124534219572081,0.0088016762453055,2193.45351963863,93073.6509718942,291.546077700914,355.377918334918,0.606309343378293
"2662",45.1369953193199,0.0122899245009435,0.00633096301884446,4236.53960280921,106059.867064175,294.121267177844,349.739731761833,0.458096487901076
"2663",32.3503122384036,0.0173089425009356,0.00300369817492198,2777.52708738241,93436.9380971608,294.964000434413,348.692584647925,0.24597776532945
"2664",54.3123825436877,0.0163798368709368,0.00809603441294748,3413.16558773844,106461.009656821,292.114098980207,355.54787056081,0.455471028160603
"2665",48.1800223940955,0.00664382088790846,0.00513512131573297,3225.73668077551,92535.7331606084,295.151761812956,342.545956778971,0.63697068017296
"2666",39.0927917165402,0.0138558525539885,0.00210728294405825,3310.83880505441,94710.1530864276,293.879805446286,353.413053092986,0.251634009798151
"2667",35.2333401933701,0.0137641650750518,0.00569709798905682,3448.62697664369,108764.532771023,295.228610201628,347.092615378125,0.38327085180273
"2668",47.9473288973649,0.0175974819166564,0.00961255180185474,3993.54773584409,102092.660043235,291.83457859747,349.568451890653,0.448332572963505
"2669",33.2141617154013,0.016653521364889,0.00695420433853604,3851.89763013693,94395.7742890855,290.921120682655,346.654024158441,0.367480407026029
"2670",51.5966794334643,0.0122154235726609,0.00202289313915074,2912.89780958071,104196.423119163,293.220070132321,351.250951423943,0.27541220866713
"2671",51.4695556083606,0.00681158071250713,0.00829491929744035,2755.00895107863,90154.2555096862,292.798279596537,348.740586860069,0.755972870866076
"2672",35.2135541164877,0.0177785093021331,0.00677723972835708,4461.22946757209,101692.43511082,295.849637444561,352.698127145753,0.343845498080179
"2673",55.8468461425337,0.00926166519901308,0.0038659410096677,2045.66651501674,104411.935837714,291.036564447978,359.494025181295,0.467481997372963
"2674",38.684231261207,0.0090892664671283,0.00415707593358513,1440.84598350544,91196.8870865237,292.833572570331,340.849527387548,0.482248438199449
"2675",59.4235110334104,0.018122447390225,0.00456751123491097,2174.31633284129,95991.7430787925,290.550925946851,343.739173419939,0.332089417006302
"2676",32.2193472408524,0.0111316280808974,0.00437447418150771,2702.26939390292,94900.3745039236,294.679497393383,350.731292334403,0.40382071911949
"2677",30.9569880935596,0.0136792865843197,0.00893052029513121,1593.49568048073,107141.694581101,290.744062501756,340.191670344652,0.474800247193405
"2678",58.2870998555564,0.00533729745218507,0.00400032406667173,2157.52029529288,93585.7980688321,294.280704813043,357.247302290146,0.724407484418677
"2679",40.0445670965952,0.0142691384642437,0.00564059103187528,3926.33274231171,90251.6252341853,291.080716998567,354.367976168854,0.401473577441413
"2680",54.1113324107914,0.0147148866987283,0.00917538333246857,3403.69520461326,105407.867814453,293.354205762997,357.14648269027,0.517233397266264
"2681",46.0688332769237,0.0121015497467143,0.0071103566869244,1987.58137697317,92304.5798799656,291.349181439794,343.440721066607,0.534420225140297
"2682",31.079327434652,0.0183006388465938,0.00315224897003304,4333.80344002834,101978.798501654,290.136178761037,350.125127298639,0.229784830317457
"2683",59.4626395485553,0.011886410322245,0.00702221589741893,1462.8803977686,106168.37895453,295.4863111418,355.502232119139,0.541320759160116
"2684",50.0471269858824,0.00550758731764357,0.0093309590909183,4325.80703771869,92827.9602378453,293.244242430748,357.207700472412,0.651233200718429
"2685",31.0022511932726,0.017899328477373,0.00399733903204761,2349.91719924025,109336.61204546,295.958264483676,359.744612098146,0.25873187323454
